Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1595131200,1,0.48,71.52,0.85,0.0035,76.52,1.78,10.0,0.0,1018.6,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1595145600,1,0.39,70.58,0.92,0.0011,73.17,1.82,10.0,0.0,1017.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1595160000,1,0.54,73.22,0.96,0.0005,74.47,0.96,10.0,0.0,1018.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1595174400,1,0.07,79.86,0.78,0.0049,87.46,1.95,10.0,8.0,1018.4,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1595188800,1,0.38,77.4,0.71,0.0042,87.88,3.48,10.0,6.0,1016.7,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1595203200,1,0.08,75.55,0.75,0.0037,84.55,2.97,10.0,0.0,1016.0,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1595214000,1,0.03,71.85,0.85,0.0009,76.67,2.01,10.0,0.0,1016.9,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1595131200,1,0.48,71.11,0.85,0.0034,75.84,1.81,10.0,0.0,1018.6,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1595145600,1,0.39,70.41,0.92,0.0011,72.73,1.83,10.0,0.0,1017.3,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1595160000,1,0.54,72.85,0.96,0.0005,74.0,0.97,10.0,0.0,1018.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1595174400,1,0.07,78.59,0.78,0.0049,86.28,1.94,10.0,8.0,1018.4,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1595188800,1,0.38,76.38,0.71,0.004,86.78,3.48,10.0,6.0,1016.7,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1595203200,1,0.08,74.17,0.74,0.0037,83.42,2.99,10.0,0.0,1015.9,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1595214000,1,0.03,71.4,0.86,0.0009,76.0,2.01,10.0,0.0,1016.9,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1595131200,1,0.48,72.07,0.84,0.0033,77.39,1.97,10.0,0.0,1018.6,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1595145600,1,0.41,70.85,0.91,0.0008,73.62,1.88,10.0,0.0,1017.3,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1595160000,1,0.53,73.83,0.96,0.0004,75.08,1.03,10.0,0.0,1018.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1595174400,1,0.1,80.33,0.76,0.0042,88.81,1.87,10.0,8.0,1018.4,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1595188800,1,0.38,77.83,0.69,0.0034,89.48,3.48,10.0,6.0,1016.6,0.0,0.0,0.0
