Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,1,0,1597118400,1,0.45,70.04,0.89,0.0131,73.46,2.62,10.0,0.0,1016.9
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1597132800,1,0.48,68.96,0.92,0.0051,71.52,2.19,10.0,0.0,1015.8
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1597147200,1,0.6,71.12,0.99,0.002,71.48,2.44,10.0,0.0,1016.2
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1597161600,1,0.34,76.04,0.8,0.0016,82.91,1.81,10.0,7.0,1016.8
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1597176000,1,0.21,75.06,0.61,0.0124,90.31,2.79,10.0,7.0,1014.8
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597190400,1,0.02,75.83,0.76,0.0025,84.37,3.25,10.0,0.0,1014.1
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597201200,1,0.21,71.17,0.83,0.0,76.62,1.35,10.0,0.0,1015.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,1,0,1597118400,1,0.45,69.65,0.9,0.0131,72.76,2.63,10.0,0.0,1016.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1597132800,1,0.48,68.68,0.92,0.0051,71.06,2.19,10.0,0.0,1015.8
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1597147200,1,0.6,70.55,0.99,0.002,70.86,2.42,10.0,0.0,1016.2
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1597161600,1,0.34,75.17,0.8,0.0016,82.1,1.81,10.0,7.0,1016.8
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1597176000,1,0.21,73.94,0.61,0.0125,89.18,2.75,10.0,7.0,1014.8
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597190400,1,0.02,74.24,0.75,0.0029,83.09,3.23,10.0,0.0,1014.1
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597201200,1,0.21,70.61,0.84,0.0,75.87,1.38,10.0,0.0,1015.6
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1597118400,1,0.47,70.42,0.88,0.0122,74.08,2.65,10.0,0.0,1016.9
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1597132800,1,0.48,69.4,0.92,0.0046,71.98,2.12,10.0,0.0,1015.7
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1597147200,1,0.61,71.52,0.98,0.0019,72.13,2.38,10.0,0.0,1016.2
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1597161600,1,0.3,76.74,0.79,0.0012,84.14,1.88,10.0,7.0,1016.9
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1597176000,1,0.23,75.49,0.59,0.0131,91.6,2.63,10.0,7.0,1014.8
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597190400,1,0.04,76.5,0.74,0.0061,85.79,3.12,10.0,0.0,1014.1
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597201200,1,0.21,71.8,0.82,0.0,77.6,1.56,10.0,0.0,1015.3
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1597118400,1,0.47,70.44,0.88,0.0124,74.12,2.66,10.0,0.0,1016.9
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1597132800,1,0.48,69.43,0.92,0.0045,72.01,2.12,10.0,0.0,1015.7
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1597147200,1,0.61,71.53,0.98,0.0019,72.16,2.36,10.0,0.0,1016.2
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1597161600,1,0.3,76.74,0.78,0.0012,84.26,1.88,10.0,7.0,1016.9
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1597176000,1,0.23,75.48,0.59,0.013,91.68,2.59,10.0,7.0,1014.8
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597190400,1,0.04,76.49,0.74,0.0066,85.9,3.1,10.0,0.0,1014.1
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597201200,1,0.21,71.85,0.82,0.0,77.68,1.6,10.0,0.0,1015.3
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1597118400,1,0.47,70.81,0.89,0.0119,74.42,2.66,10.0,0.0,1016.9
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1597132800,1,0.48,69.79,0.92,0.0044,72.21,2.11,10.0,0.0,1015.7
